-0.26474095395419617,-3.141592653589793,2791.083889380081
-0.22944216009363644,-3.141592653589793,2964.243752906717
-0.19414336623307699,-3.141592653589793,3113.671136656951
-0.15884457237251753,-3.141592653589793,3238.6445546393506
-0.12354577851195808,-3.141592653589793,3338.5716099135325
-0.08824698465139863,-3.141592653589793,3412.9914457721543
-0.05294819079083918,-3.141592653589793,3461.576387783032
-0.017649396930279726,-3.141592653589793,3484.1327747523756
0.017649396930279726,-3.141592653589793,3480.6009850238574
0.05294819079083918,-3.141592653589793,3451.0546729465423
0.08824698465139863,-3.141592653589793,3395.699238871065
0.12354577851195808,-3.141592653589793,3314.869564057127
0.15884457237251778,-3.141592653589793,3209.0270495143095
0.1941433662330772,-3.141592653589793,3078.7560046243084
0.2294421600936367,-3.141592653589793,2924.759437195257
0.26474095395419617,-3.141592653589793,2747.854301301088
0.30003974781475556,-3.141592653589793,2548.9662624396524
0.335338541675315,-3.141592653589793,2329.124041457955
0.37063733553587447,-3.141592653589793,2089.4533988259664
0.405936129396434,-3.141592653589793,1831.1708195477702
0.4412349232569934,-3.141592653589793,1555.576956173197
0.4765337171175528,-3.141592653589793,1264.049882947574
0.5118325109781126,-3.141592653589793,958.0382086920284
0.547131304838672,-3.141592653589793,639.054089370805
0.5824300986992315,-3.141592653589793,308.6661738630998
0.6177288925597909,-3.141592653589793,-31.50749132421804
0.6530276864203504,-3.141592653589793,-379.8065806857668
0.6883264802809097,-3.141592653589793,-734.5356217282649
0.7236252741414693,-3.141592653589793,-1093.9711376266907
0.7589240680020287,-3.141592653589793,-1456.3688040641116
0.7942228618625881,-3.141592653589793,-1819.9706288925245
0.8295216557231476,-3.141592653589793,-2183.0121669490927
0.864820449583707,-3.141592653589793,-2543.7297841954814
0.9001192434442665,-3.141592653589793,-2900.3679856392273
0.935418037304826,-3.141592653589793,-3251.186819590522
0.9707168311653854,-3.141592653589793,-3594.4693673540655
1.0060156250259449,-3.141592653589793,-3928.52932196864
1.0413144188865042,-3.141592653589793,-4251.718652571099
1.0766132127470642,-3.141592653589793,-4562.435342726368
1.1119120066076236,-3.141592653589793,-4859.131181528949
1.1472108004681831,-3.141592653589793,-5140.319576209186
1.1825095943287425,-3.141592653589793,-5404.583344657464
1.217808388189302,-3.141592653589793,-5650.582435960948
1.2531071820498616,-3.141592653589793,-5877.061517551609
1.288405975910421,-3.141592653589793,-6082.85735883727
1.3237047697709805,-3.141592653589793,-6266.905934184086
1.3590035636315398,-3.141592653589793,-6428.249162694276
1.3943023574920994,-3.141592653589793,-6566.041199017036
1.4296011513526587,-3.141592653589793,-6679.554188544755
1.464899945213218,-3.141592653589793,-6768.1834019730795
1.5001987390737774,-3.141592653589793,-6831.45166823203
1.5354975329343372,-3.141592653589793,-6869.013031559002
1.5707963267948966,-3.141592653589793,-6880.655567431414
-1.5707963267948966,-3.0709950658686744,-6915.862274753918
-1.5354975329343372,-3.0709950658686744,-6907.210273770123
-1.5001987390737774,-3.0709950658686744,-6872.724726032146
-1.464899945213218,-3.0709950658686744,-6812.521256384179
-1.4296011513526587,-3.0709950658686744,-6726.844393218261
-1.3943023574920994,-3.0709950658686744,-6616.067637153251
-1.3590035636315398,-3.0709950658686744,-6480.692810560754
-1.32370476977098,-3.0709950658686744,-6321.348662392467
-1.2884059759104207,-3.0709950658686744,-6138.788711247952
-1.2531071820498612,-3.0709950658686744,-5933.888318143562
-1.2178083881893018,-3.0709950658686744,-5707.640989876025
-1.1825095943287425,-3.0709950658686744,-5461.153922823965
-1.147210800468183,-3.0709950658686744,-5195.642806001129
-1.1119120066076236,-3.0709950658686744,-4912.425910755323
-1.076613212747064,-3.0709950658686744,-4612.917502232725
-1.0413144188865044,-3.0709950658686744,-4298.620614883333
-1.006015625025945,-3.0709950658686744,-3971.1192404455155
-0.9707168311653854,-3.0709950658686744,-3632.0699819431206
-0.9354180373048261,-3.0709950658686744,-3283.193231527793
-0.9001192434442665,-3.0709950658686744,-2926.2639331176074
-0.864820449583707,-3.0709950658686744,-2563.1019931144547
-0.8295216557231476,-3.0709950658686744,-2195.562403837667
-0.7942228618625881,-3.0709950658686744,-1825.525145093039
-0.7589240680020287,-3.0709950658686744,-1454.8849292431955
-0.7236252741414693,-3.0709950658686744,-1085.5408548053313
-0.6883264802809097,-3.0709950658686744,-719.3860327781064
-0.6530276864203503,-3.0709950658686744,-358.29724882046105
-0.6177288925597908,-3.0709950658686744,-4.1247232401911775
-0.5824300986992312,-3.0709950658686744,341.31797055242936
-0.5471313048386719,-3.0709950658686744,676.2637698105161
-0.5118325109781122,-3.0709950658686744,999.0017104184616
-0.4765337171175528,-3.0709950658686744,1307.8861824822827
-0.4412349232569934,-3.0709950658686744,1601.3457983285416
-0.405936129396434,-3.0709950658686744,1877.8918193183522
-0.37063733553587447,-3.0709950658686744,2136.126089743683
-0.335338541675315,-3.0709950658686744,2374.748428048667
-0.30003974781475556,-3.0709950658686744,2592.5634282914266
-0.26474095395419617,-3.0709950658686744,2788.4866278073105
-0.22944216009363644,-3.0709950658686744,2961.550000644795
-0.19414336623307699,-3.0709950658686744,3110.9067407662496
-0.15884457237251753,-3.0709950658686744,3235.8353040570746
-0.12354577851195808,-3.0709950658686744,3335.7426839832315
-0.08824698465139863,-3.0709950658686744,3410.166902287212
-0.05294819079083918,-3.0709950658686744,3458.7787032032247
-0.017649396930279726,-3.0709950658686744,3481.382447403288
0.017649396930279726,-3.0709950658686744,3477.9162099780815
0.05294819079083918,-3.0709950658686744,3448.451094947385
0.08824698465139863,-3.0709950658686744,3393.189787169173
0.12354577851195808,-3.0709950658686744,3312.464370591094
0.15884457237251778,-3.0709950658686744,3206.733449296959
0.1941433662330772,-3.0709950658686744,3076.5786148307416
0.2294421600936367,-3.0709950658686744,2922.700309216235
0.26474095395419617,-3.0709950658686744,2745.913137929677
0.30003974781475556,-3.0709950658686744,2547.140690687687
0.335338541675315,-3.0709950658686744,2327.409929998638
0.37063733553587447,-3.0709950658686744,2087.8452080065153
0.405936129396434,-3.0709950658686744,1829.6619712811055
0.4412349232569934,-3.0709950658686744,1554.160210623765
0.4765337171175528,-3.0709950658686744,1262.7177091651815
0.5118325109781126,-3.0709950658686744,956.7831367710884
0.547131304838672,-3.0709950658686744,637.8690326955971
0.5824300986992315,-3.0709950658686744,307.5447111653312
0.6177288925597909,-3.0709950658686744,-32.57088274657708
0.6530276864203504,-3.0709950658686744,-380.81634747604403
0.6883264802809097,-3.0709950658686744,-735.4950175571303
0.7236252741414693,-3.0709950658686744,-1094.8821695477252
0.7589240680020287,-3.0709950658686744,-1457.2322426460871
0.7942228618625881,-3.0709950658686744,-1820.7860803749184
0.8295216557231476,-3.0709950658686744,-2183.7782035481423
0.864820449583707,-3.0709950658686744,-2544.4441266540193
0.9001192434442665,-3.0709950658686744,-2901.027730299232
0.935418037304826,-3.0709950658686744,-3251.7887007685845
0.9707168311653854,-3.0709950658686744,-3595.010044477637
1.0060156250259449,-3.0709950658686744,-3929.005680099055
1.0413144188865042,-3.0709950658686744,-4252.128104447389
1.0766132127470642,-3.0709950658686744,-4562.776120308005
1.1119120066076236,-3.0709950658686744,-4859.4026053806465
1.1472108004681831,-3.0709950658686744,-5140.522291730898
1.1825095943287425,-3.0709950658686744,-5404.719515276728
1.217808388189302,-3.0709950658686744,-5650.655884863888
1.2531071820498616,-3.0709950658686744,-5877.07781118813
1.288405975910421,-3.0709950658686744,-6082.823827556687
1.3237047697709805,-3.0709950658686744,-6266.831627407485
1.3590035636315398,-3.0709950658686744,-6428.144738425149
1.3943023574920994,-3.0709950658686744,-6565.918749762256
1.4296011513526587,-3.0709950658686744,-6679.427008061528
1.464899945213218,-3.0709950658686744,-6768.0656993888715
1.5001987390737774,-3.0709950658686744,-6831.358238129946
1.5354975329343372,-3.0709950658686744,-6868.958890306144
1.5707963267948966,-3.0709950658686744,-6880.655567431414
-1.5707963267948966,-3.000397478147555,-6915.862274753918
-1.5354975329343372,-3.000397478147555,-6907.233841432652
-1.5001987390737774,-3.000397478147555,-6872.74254381896
-1.464899945213218,-3.000397478147555,-6812.506720556294
-1.4296011513526587,-3.000397478147555,-6726.774440058879
-1.3943023574920994,-3.000397478147555,-6615.923451115612
-1.3590035636315398,-3.000397478147555,-6480.460394960683
-1.32370476977098,-3.000397478147555,-6321.01925756621
-1.2884059759104207,-3.000397478147555,-6138.359049648369
-1.2531071820498612,-3.000397478147555,-5933.360710851165
-1.2178083881893018,-3.000397478147555,-5707.023243874707
-1.1825095943287425,-3.000397478147555,-5460.459093449467
-1.147210800468183,-3.000397478147555,-5194.888793628417
-1.1119120066076236,-3.000397478147555,-4911.634915287319
-1.076613212747064,-3.000397478147555,-4612.115352889385
-1.0413144188865044,-3.000397478147555,-4297.835996219454
-1.006015625025945,-3.000397478147555,-3970.3828382258343
-0.9707168311653854,-3.000397478147555,-3631.413574563149
-0.9354180373048261,-3.000397478147555,-3282.6487538543297
-0.9001192434442665,-3.000397478147555,-2925.8625401269824
-0.864820449583707,-3.000397478147555,-2562.873150241211
-0.8295216557231476,-3.000397478147555,-2195.533029898556
-0.7942228618625881,-3.000397478147555,-1825.7188316764564
-0.7589240680020287,-3.000397478147555,-1455.3212579897415
-0.7236252741414693,-3.000397478147555,-1086.2348308419319
-0.6883264802809097,-3.000397478147555,-720.347648952445
-0.6530276864203503,-3.000397478147555,-359.53119144590124
-0.6177288925597908,-3.000397478147555,-5.630225834330428
-0.5824300986992312,-3.000397478147555,339.54712340038503
-0.5471313048386719,-3.000397478147555,674.2390905992783
-0.5118325109781122,-3.000397478147555,996.739715321341
-0.4765337171175528,-3.000397478147555,1305.4079666073667
-0.4412349232569934,-3.000397478147555,1598.676493582822
-0.405936129396434,-3.000397478147555,1875.0599518851118
-0.37063733553587447,-3.000397478147555,2133.1628566833783
-0.335338541675315,-3.000397478147555,2371.686914654307
-0.30003974781475556,-3.000397478147555,2589.4377890475844
-0.26474095395419617,-3.000397478147555,2785.3312544801906
-0.22944216009363644,-3.000397478147555,2958.398701007202
-0.19414336623307699,-3.000397478147555,3107.791950716876
-0.15884457237251753,-3.000397478147555,3232.7873545932507
-0.12354577851195808,-3.000397478147555,3332.7891424826294
-0.08824698465139863,-3.000397478147555,3407.3320051351884
-0.05294819079083918,-3.000397478147555,3456.0828938232366
-0.017649396930279726,-3.000397478147555,3478.842030549611
0.017649396930279726,-3.000397478147555,3475.543129505457
0.05294819079083918,-3.000397478147555,3446.2528386611266
0.08824698465139863,-3.000397478147555,3391.1694185960396
0.12354577851195808,-3.000397478147555,3310.6206837792247
0.15884457237251778,-3.000397478147555,3205.061239321496
0.1941433662330772,-3.000397478147555,3075.069053341344
0.2294421600936367,-3.000397478147555,2921.3414115347705
0.26474095395419617,-3.000397478147555,2744.69030568187
0.30003974781475556,-3.000397478147555,2546.037312027178
0.335338541675315,-3.000397478147555,2326.4080180546343
0.37063733553587447,-3.000397478147555,2086.9260573505526
0.405936129396434,-3.000397478147555,1828.8068119742254
0.4412349232569934,-3.000397478147555,1553.3508398183244
0.4765337171175528,-3.000397478147555,1261.937081182179
0.5118325109781126,-3.000397478147555,956.0158941236074
0.547131304838672,-3.000397478147555,637.1019625333464
0.5824300986992315,-3.000397478147555,306.767114155766
0.6177288925597909,-3.000397478147555,-33.366921299754644
0.6530276864203504,-3.000397478147555,-381.6357912543958
0.6883264802809097,-3.000397478147555,-736.3398213096248
0.7236252741414693,-3.000397478147555,-1095.7513298958493
0.7589240680020287,-3.000397478147555,-1458.1219544737696
0.7942228618625881,-3.000397478147555,-1821.689992362713
0.8295216557231476,-3.000397478147555,-2184.6877633345466
0.864820449583707,-3.000397478147555,-2545.3490033366916
0.9001192434442665,-3.000397478147555,-2901.916299586774
0.935418037304826,-3.000397478147555,-3252.6485761492145
0.9707168311653854,-3.000397478147555,-3595.828636437363
1.0060156250259449,-3.000397478147555,-3929.7707644600378
1.0413144188865042,-3.000397478147555,-4252.828380771727
1.0766132127470642,-3.000397478147555,-4563.401741575277
1.1119120066076236,-3.000397478147555,-4859.9456611193145
1.1472108004681831,-3.000397478147555,-5140.977228309818
1.1825095943287425,-3.000397478147555,-5405.083479049897
1.217808388189302,-3.000397478147555,-5650.928976388379
1.2531071820498616,-3.000397478147555,-5877.263241593487
1.288405975910421,-3.000397478147555,-6082.927971273838
1.3237047697709805,-3.000397478147555,-6266.863968928845
1.3590035636315398,-3.000397478147555,-6428.11771409278
1.3943023574920994,-3.000397478147555,-6565.8474891366
1.4296011513526587,-3.000397478147555,-6679.328982671586
1.464899945213218,-3.000397478147555,-6767.960289758818
1.5001987390737774,-3.000397478147555,-6831.266232728217
1.5354975329343372,-3.000397478147555,-6868.901932372423
1.5707963267948966,-3.000397478147555,-6880.655567431414
-1.5707963267948966,-2.929799890426436,-6915.862274753918
-1.5354975329343372,-2.929799890426436,-6907.23553011063
-1.5001987390737774,-2.929799890426436,-6872.7165077134505
-1.464899945213218,-2.929799890426436,-6812.427382397016
-1.4296011513526587,-2.929799890426436,-6726.620920586851
-1.3943023574920994,-2.929799890426436,-6615.680276144391
-1.3590035636315398,-2.929799890426436,-6480.11802745296
-1.32370476977098,-2.929799890426436,-6320.574439872924
-1.2884059759104207,-2.929799890426436,-6137.8149468220945
-1.2531071820498612,-2.929799890426436,-5932.726851998279
-1.2178083881893018,-2.929799890426436,-5706.31526448982
-1.1825095943287425,-2.929799890426436,-5459.698287629505
-1.147210800468183,-2.929799890426436,-5194.101490628351
-1.1119120066076236,-2.929799890426436,-4910.851700019776
-1.076613212747064,-2.929799890426436,-4611.370154392113
-1.0413144188865044,-2.929799890426436,-4297.165071894515
-1.006015625025945,-2.929799890426436,-3969.823684466366
-0.9707168311653854,-2.929799890426436,-3631.003796327855
-0.9354180373048261,-2.929799890426436,-3282.4249267421833
-0.9001192434442665,-2.929799890426436,-2925.859098338857
-0.864820449583707,-2.929799890426436,-2563.1213328920367
-0.8295216557231476,-2.929799890426436,-2196.0599161064856
-0.7942228618625881,-2.929799890426436,-1826.546492009384
-0.7589240680020287,-2.929799890426436,-1456.4660462307675
-0.7236252741414693,-2.929799890426436,-1087.7068357528335
-0.6883264802809097,-2.929799890426436,-722.1503208940541
-0.6530276864203503,-2.929799890426436,-361.6611535101375
-0.6177288925597908,-2.929799890426436,-8.07727375675552
-0.5824300986992312,-2.929799890426436,336.7998337747714
-0.5471313048386719,-2.929799890426436,671.2146748941982
-0.5118325109781122,-2.929799890426436,993.4670229576544
-0.4765337171175528,-2.929799890426436,1301.920890354964
-0.4412349232569934,-2.929799890426436,1595.0131469450157
-0.405936129396434,-2.929799890426436,1871.2617385022038
-0.37063733553587447,-2.929799890426436,2129.2734587844507
-0.335338541675315,-2.929799890426436,2367.7512295298484
-0.30003974781475556,-2.929799890426436,2585.500843713955
-0.26474095395419617,-2.929799890426436,2781.4371289608966
-0.22944216009363644,-2.929799890426436,2954.5894900430712
-0.19414336623307699,-2.929799890426436,3104.106792299853
-0.15884457237251753,-2.929799890426436,3229.2615514373347
-0.12354577851195808,-2.929799890426436,3329.4533996369623
-0.08824698465139863,-2.929799890426436,3404.211803295934
-0.05294819079083918,-2.929799890426436,3453.1980138920567
-0.017649396930279726,-2.929799890426436,3476.2062403671634
0.017649396930279726,-2.929799890426436,3473.1640390841317
0.05294819079083918,-2.929799890426436,3444.131925218801
0.08824698465139863,-2.929799890426436,3389.302217941723
0.12354577851195808,-2.929799890426436,3308.9971398504576
0.15884457237251778,-2.929799890426436,3203.6661992539757
0.1941433662330772,-2.929799890426436,3073.8828914857804
0.2294421600936367,-2.929799890426436,2920.3407622795894
0.26474095395419617,-2.929799890426436,2743.8488821581063
0.30003974781475556,-2.929799890426436,2545.326785518075
0.335338541675315,-2.929799890426436,2325.7989315242257
0.37063733553587447,-2.929799890426436,2086.38874586599
0.405936129396434,-2.929799890426436,1828.312302907654
0.4412349232569934,-2.929799890426436,1552.8717066585073
0.4765337171175528,-2.929799890426436,1261.4482264452602
0.5118325109781126,-2.929799890426436,955.49523923396
0.547131304838672,-2.929799890426436,636.5310255307801
0.5824300986992315,-2.929799890426436,306.13145963031593
0.6177288925597909,-2.929799890426436,-34.07737168103216
0.6530276864203504,-2.929799890426436,-382.42659501891586
0.6883264802809097,-2.929799890426436,-737.2120011370372
0.7236252741414693,-2.929799890426436,-1096.7015076477526
0.7589240680020287,-2.929799890426436,-1459.1426272289345
0.7942228618625881,-2.929799890426436,-1822.7699401650918
0.8295216557231476,-2.929799890426436,-2185.8125744377044
0.864820449583707,-2.929799890426436,-2546.5016992662036
0.9001192434442665,-2.929799890426436,-2903.0780394054905
0.935418037304826,-2.929799890426436,-3253.799417046594
0.9707168311653854,-2.929799890426436,-3596.9483261444257
1.0060156250259449,-2.929799890426436,-3930.8395401679877
1.0413144188865042,-2.929799890426436,-4253.8277491342005
1.0766132127470642,-2.929799890426436,-4564.315215118598
1.1119120066076236,-2.929799890426436,-4860.759427772097
1.1472108004681831,-2.929799890426436,-5141.6807329942785
1.1825095943287425,-2.929799890426436,-5405.669899067104
1.217808388189302,-2.929799890426436,-5651.395575673153
1.2531071820498616,-2.929799890426436,-5877.611592789629
1.288405975910421,-2.929799890426436,-6083.1640387617845
1.3237047697709805,-2.929799890426436,-6266.998050268324
1.3590035636315398,-2.929799890426436,-6428.164241902343
1.3943023574920994,-2.929799890426436,-6565.824699764666
1.4296011513526587,-2.929799890426436,-6679.258462309873
1.464899945213218,-2.929799890426436,-6767.866412453287
1.5001987390737774,-2.929799890426436,-6831.175508270902
1.5354975329343372,-2.929799890426436,-6868.842284844374
1.5707963267948966,-2.929799890426436,-6880.655567431414
-1.5707963267948966,-2.8592023027053175,-6915.862274753918
-1.5354975329343372,-2.8592023027053175,-6907.215556367931
-1.5001987390737774,-2.8592023027053175,-6872.647576154714
-1.464899945213218,-2.8592023027053175,-6812.2853310751125
-1.4296011513526587,-2.8592023027053175,-6726.387292950988
-1.3943023574920994,-2.8592023027053175,-6615.343019285326
-1.3590035636315398,-2.8592023027053175,-6479.671984480062
-1.32370476977098,-2.8592023027053175,-6320.021621913976
-1.2884059759104207,-2.8592023027053175,-6137.16457681071
-1.2531071820498612,-2.8592023027053175,-5931.995179290069
-1.2178083881893018,-2.8592023027053175,-5705.525156331934
-1.1825095943287425,-2.8592023027053175,-5458.878610034648
-1.147210800468183,-2.8592023027053175,-5193.286297651007
-1.1119120066076236,-2.8592023027053175,-4910.079255863898
-1.076613212747064,-2.8592023027053175,-4610.681817856678
-1.0413144188865044,-2.8592023027053175,-4296.604076497292
-1.006015625025945,-2.8592023027053175,-3969.433850606509
-0.9707168311653854,-2.8592023027053175,-3630.8282136660578
-0.9354180373048261,-2.8592023027053175,-3282.5046456896234
-0.9001192434442665,-2.8592023027053175,-2926.231869091432
-0.864820449583707,-2.8592023027053175,-2563.820428895189
-0.8295216557231476,-2.8592023027053175,-2197.1130761114186
-0.7942228618625881,-2.8592023027053175,-1827.9750113182529
-0.7589240680020287,-2.8592023027053175,-1458.284043203303
-0.7236252741414693,-2.8592023027053175,-1089.9207143788458
-0.6883264802809097,-2.8592023027053175,-724.7584445036241
-0.6530276864203503,-2.8592023027053175,-364.6537384740317
-0.6177288925597908,-2.8592023027053175,-11.436505679526336
-0.5824300986992312,-2.8592023027053175,333.09946530785123
-0.5471313048386719,-2.8592023027053175,667.2058331532096
-0.5118325109781122,-2.8592023027053175,989.1887884888907
-0.4765337171175528,-2.8592023027053175,1297.4178543894473
-0.4412349232569934,-2.8592023027053175,1590.334359862571
-0.405936129396434,-2.8592023027053175,1866.4595433479637
-0.37063733553587447,-2.8592023027053175,2124.4022428154103
-0.335338541675315,-2.8592023027053175,2362.866128832807
-0.30003974781475556,-2.8592023027053175,2580.6564369650023
-0.26474095395419617,-2.8592023027053175,2776.6861563182742
-0.22944216009363644,-2.8592023027053175,2949.9816321942167
-0.19414336623307699,-2.8592023027053175,3099.687542636443
-0.15884457237251753,-2.8592023027053175,3225.0712113361947
-0.12354577851195808,-2.8592023027053175,3325.526223160349
-0.08824698465139863,-2.8592023027053175,3400.575313084371
-0.05294819079083918,-2.8592023027053175,3449.8725049754044
-0.017649396930279726,-2.8592023027053175,3473.2044832610814
0.017649396930279726,-2.8592023027053175,3470.491187653632
0.05294819079083918,-2.8592023027053175,3441.78562912336
0.08824698465139863,-2.8592023027053175,3387.2729336274347
0.12354577851195808,-2.8592023027053175,3307.2686285205727
0.15884457237251778,-2.8592023027053175,3202.2161951879602
0.1941433662330772,-2.8592023027053175,3072.683919322264
0.2294421600936367,-2.8592023027053175,2919.3610780446757
0.26474095395419617,-2.8592023027053175,2743.053509489196
0.30003974781475556,-2.8592023027053175,2544.678616220256
0.335338541675315,-2.8592023027053175,2325.259858100555
0.37063733553587447,-2.8592023027053175,2085.920793110212
0.405936129396434,-2.8592023027053175,1827.8787260843508
0.4412349232569934,-2.8592023027053175,1552.4380250731397
0.4765337171175528,-2.8592023027053175,1260.9831634550656
0.5118325109781126,-2.8592023027053175,954.9715427701922
0.547131304838672,-2.8592023027053175,635.926146917315
0.5824300986992315,-2.8592023027053175,305.4280728665761
0.6177288925597909,-2.8592023027053175,-34.89102317789421
0.6530276864203504,-2.8592023027053175,-383.3565320446532
0.6883264802809097,-2.8592023027053175,-738.2585251514805
0.7236252741414693,-2.8592023027053175,-1097.8593970824923
0.7589240680020287,-2.8592023027053175,-1460.4015054460801
0.7942228618625881,-2.8592023027053175,-1824.1148017708185
0.8295216557231476,-2.8592023027053175,-2187.22445210637
0.864820449583707,-2.8592023027053175,-2547.958449186272
0.9001192434442665,-2.8592023027053175,-2904.555220025308
0.935418037304826,-2.8592023027053175,-3255.271233249973
0.9707168311653854,-2.8592023027053175,-3598.388609145846
1.0060156250259449,-2.8592023027053175,-3932.2227325556755
1.0413144188865042,-2.8592023027053175,-4255.129864536506
1.0766132127470642,-2.8592023027053175,-4565.514742873195
1.1119120066076236,-2.8592023027053175,-4861.838154851159
1.1472108004681831,-2.8592023027053175,-5142.624458077328
1.1825095943287425,-2.8592023027053175,-5406.469017081902
1.217808388189302,-2.8592023027053175,-5652.0455151999195
1.2531071820498616,-2.8592023027053175,-5878.113093310618
1.288405975910421,-2.8592023027053175,-6083.523259724912
1.3237047697709805,-2.8592023027053175,-6267.226509181032
1.3590035636315398,-2.8592023027053175,-6428.278583946759
1.3943023574920994,-2.8592023027053175,-6565.846306702273
1.4296011513526587,-2.8592023027053175,-6679.212913318787
1.464899945213218,-2.8592023027053175,-6767.782814264833
1.5001987390737774,-2.8592023027053175,-6831.085715888991
1.5354975329343372,-2.8592023027053175,-6868.780037558245
1.5707963267948966,-2.8592023027053175,-6880.655567431414
-1.5707963267948966,-2.788604714984199,-6915.862274753918
-1.5354975329343372,-2.788604714984199,-6907.174244372859
-1.5001987390737774,-2.788604714984199,-6872.536902605226
-1.464899945213218,-2.788604714984199,-6812.082885314595
-1.4296011513526587,-2.788604714984199,-6726.077191859533
-1.3943023574920994,-2.788604714984199,-6614.916587726342
-1.3590035636315398,-2.788604714984199,-6479.128206514049
-1.32370476977098,-2.788604714984199,-6319.3673487091
-1.2884059759104207,-2.788604714984199,-6136.414484523692
-1.2531071820498612,-2.788604714984199,-5931.171477802511
-1.2178083881893018,-2.788604714984199,-5704.65705718361
-1.1825095943287425,-2.788604714984199,-5458.001569173076
-1.147210800468183,-2.788604714984199,-5192.441055254085
-1.1119120066076236,-2.788604714984199,-4909.310701652368
-1.076613212747064,-2.788604714984199,-4610.037715317374
-1.0413144188865044,-2.788604714984199,-4296.133683683364
-1.006015625025945,-2.788604714984199,-3969.1864780924316
-0.9707168311653854,-2.788604714984199,-3630.851762066992
-0.9354180373048261,-2.788604714984199,-3282.844165565315
-0.9001192434442665,-2.788604714984199,-2926.9281854161204
-0.864820449583707,-2.788604714984199,-2564.9088701025116
-0.8295216557231476,-2.788604714984199,-2198.6223447349835
-0.7942228618625881,-2.788604714984199,-1829.9262288853517
-0.7589240680020287,-2.788604714984199,-1460.6899969119277
-0.7236252741414693,-2.788604714984199,-1092.7853272125599
-0.6883264802809097,-2.788604714984199,-728.0764838340559
-0.6530276864203503,-2.788604714984199,-368.4107713822744
-0.6177288925597908,-2.788604714984199,-15.609102074689993
-0.5824300986992312,-2.788604714984199,328.5432877580164
-0.5471313048386719,-2.788604714984199,662.3059350595964
-0.5118325109781122,-2.788604714984199,983.992025038997
-0.4765337171175528,-2.788604714984199,1291.9770069169685
-0.4412349232569934,-2.788604714984199,1584.7069128482178
-0.405936129396434,-2.788604714984199,1860.7063410906214
-0.37063733553587447,-2.788604714984199,2118.5860632193576
-0.335338541675315,-2.788604714984199,2357.0502137626213
-0.30003974781475556,-2.788604714984199,2574.903019539871
-0.26474095395419617,-2.788604714984199,2771.0550253288484
-0.22944216009363644,-2.788604714984199,2944.528772390277
-0.19414336623307699,-2.788604714984199,3094.46388722471
-0.15884457237251753,-2.788604714984199,3220.1215395731383
-0.12354577851195808,-2.788604714984199,3320.8882315540936
-0.08824698465139863,-2.788604714984199,3396.278883626658
-0.05294819079083918,-2.788604714984199,3445.9391881299766
-0.017649396930279726,-2.788604714984199,3469.647207220874
0.017649396930279726,-2.788604714984199,3467.3141989903297
0.05294819079083918,-2.788604714984199,3438.9846634567994
0.08824698465139863,-2.788604714984199,3384.835608464528
0.12354577851195808,-2.788604714984199,3305.1750443926007
0.15884457237251778,-2.788604714984199,3200.4397254201076
0.1941433662330772,-2.788604714984199,3071.1921637924793
0.2294421600936367,-2.788604714984199,2918.1169519044884
0.26474095395419617,-2.788604714984199,2742.0164343456463
0.30003974781475556,-2.788604714984199,2543.8057787679995
0.335338541675315,-2.788604714984199,2324.5074996678804
0.37063733553587447,-2.788604714984199,2085.245493102118
